Güero Palma Salazar;Alfredo Jimenez Mota;1
Güero Palma Salazar;Sinaloa;2
Güero Palma Salazar;Beltran;1
Güero Palma Salazar;Jimenez;2
Güero Palma Salazar;Alfredo;1
Güero Palma Salazar;Nueve;2
Güero Palma Salazar;Sonora;2
Viceroy;Carrillo;4
Viceroy;Vicente Carrillo Fuentes;4
Viceroy;Juarez;1
Viceroy;Amado Carrillo;1
Viceroy;Chapo;3
Viceroy;Arturo Beltran;3
Viceroy;Marcos Arturo Beltran Leyva;4
Viceroy;Señor;1
Viceroy;Rodolfo Carrillo;3
Viceroy;Mayo Zambada;4
Viceroy;Beltran;1
Viceroy;Azul;4
Viceroy;Juan Jose Esparragosa Moreno;4
Viceroy;Barbas;4
Viceroy;Ismael;4
Viceroy;Viceroy;3
Viceroy;Vicente Carrillo;4
Viceroy;Puente Grande;1
Miguel Hidalgo;Nuevo Leon;1
Miguel Hidalgo;Beltran Leyva;1
Miguel Hidalgo;Mexico;4
Miguel Hidalgo;Pedro Garza;1
Miguel Hidalgo;Francisco Javier Arellano Felix;1
Miguel Hidalgo;Ramon;1
Miguel Hidalgo;Chapo;3
Miguel Hidalgo;Logan;3
Miguel Hidalgo;Guadalajara;3
Miguel Hidalgo;Negro;4
Miguel Hidalgo;Puente Grande;2
Miguel Hidalgo;Puerto Vallarta;3
Miguel Hidalgo;Rafael Deita Lopez;1
Miguel Hidalgo;Chapo Guzman;3
Fonseca;Costa;3
Fonseca;Felix Gallardo;2
Fonseca;Amado Carrillo;1
Fonseca;Mexico;1
Fonseca;Fonseca;2
Fonseca;Rafael Caro;2
Fonseca;Caro;3
Fonseca;Puerto Vallarta;4
Ceja;Tres Caballeros;1
Ceja;Chapo;3
Ceja;Sinaloa;4
Ceja;Miguel Angel Beltran Lugo;4
Ceja;Pollo Guzman;3
Ceja;Vicente Carrillo;2
Juan Miguel Vizcarra;Zeta;3
Tigrillo;Ibarra;2
Tigrillo;Eduardo;4
Tigrillo;Arellano Felix;2
Tigrillo;Ramon;4
Tigrillo;Alejandro;2
Tigrillo;Benjamin Arellano;4
Tigrillo;Mesa;2
Tigrillo;Tigrillo Arellano;2
Jose Francisco Ruiz Massieu;Joaquin Guzman Loera;3
Jose Francisco Ruiz Massieu;Carlos Salinas;4
Jose Francisco Ruiz Massieu;Amado Carrillo;2
Jose Francisco Ruiz Massieu;Arellano Felix;3
Jose Francisco Ruiz Massieu;Adrian Carrera Fuentes;3
Jose Francisco Ruiz Massieu;Mexico;2
Jose Francisco Ruiz Massieu;Oriente;3
Jose Francisco Ruiz Massieu;Victor Manuel;1
Jose Francisco Ruiz Massieu;Señor;1
Jose Francisco Ruiz Massieu;Gortari;4
Pedro Lupercio Serratos;Amado Carrillo;4
Pedro Lupercio Serratos;Guillermo Gonzalez Calderoni;3
Pedro Lupercio Serratos;Rafael Caro Quintero;4
Pedro Lupercio Serratos;Javier Coello Trejo;1
Pedro Lupercio Serratos;Tomas;4
Pedro Lupercio Serratos;Ramiro Mireles;4
Pedro Lupercio Serratos;Aguilar Guajardo;1
Pedro Lupercio Serratos;Caminos;1
Pedro Lupercio Serratos;Rafael Aguilar Guajardo;4
Pedro Lupercio Serratos;Pablo Acosta Villarreal;2
Pedro Lupercio Serratos;Chacal;3
Pedro Lupercio Serratos;Juarez;4
Pedro Lupercio Serratos;Ernesto Fonseca Carrillo;4
Pedro Lupercio Serratos;Felix Gallardo;3
Pedro Lupercio Serratos;Pico;1
Pedro Lupercio Serratos;Jalisco;3
Pedro Lupercio Serratos;Fernando Ramirez;1
Pedro Lupercio Serratos;Mexico;1
Pedro Lupercio Serratos;Madrid;1
Pedro Lupercio Serratos;Lupercio Serratos;3
Pedro Lupercio Serratos;Cuando;1
Pedro Lupercio Serratos;Miguel Silva Caballero;3
Pedro Lupercio Serratos;Miguel;1
Ricardo Cesareo Vazquez Tafoya;Carrillo;3
Ricardo Cesareo Vazquez Tafoya;Juarez;3
Ricardo Cesareo Vazquez Tafoya;Garcia Vargas;1
Ricardo Cesareo Vazquez Tafoya;Gutierrez Rebollo;4
Ricardo Cesareo Vazquez Tafoya;Juan Galvan Lara;4
Ricardo Cesareo Vazquez Tafoya;Señor;4
Ricardo Cesareo Vazquez Tafoya;Jalisco;4
Ricardo Cesareo Vazquez Tafoya;Jesus Gutierrez Rebollo;3
Gonzalez Diaz;Cardenas Guillen;3
Gonzalez Diaz;Barbie;1
Gonzalez Diaz;Chapo;3
Gonzalez Diaz;Arturo Beltran;2
Gonzalez Diaz;Jose Luis Figueroa;2
Gonzalez Diaz;Francisco Garza Palacios;4
Gonzalez Diaz;Valdez;2
Gonzalez Diaz;Jaime Valdez;3
Gonzalez Diaz;Beltran;1
Gonzalez Diaz;Domingo Gonzalez Diaz;2
Adrian Perez Melendez;Jesus Castro Pantoja;4
Adrian Perez Melendez;Chapo;2
Adrian Perez Melendez;Antonio Mendoza Cruz;4
Adrian Perez Melendez;Julian Venegas Guzman;2
Adrian Perez Melendez;Venegas Guzman;3
Adrian Perez Melendez;Tres;4
Adrian Perez Melendez;Guzman Loera;2
Nahum Acosta Lugo;Chihuahua;1
Nahum Acosta Lugo;Arturo Beltran Leyva;2
Nahum Acosta Lugo;Mexico;3
Nahum Acosta Lugo;Quintana;3
Nahum Acosta Lugo;Pinos;4
Nahum Acosta Lugo;Sinaloa;1
Nahum Acosta Lugo;Beltran;1
Nahum Acosta Lugo;Jalisco;3
Nahum Acosta Lugo;Nahum Acosta;2
Nahum Acosta Lugo;Nuevo Leon;3
Nahum Acosta Lugo;Morelos;3
Nahum Acosta Lugo;Sonora;1
Martin Moreno Valdes;Baldemar Escobar Barraza;4
Martin Moreno Valdes;Guzman Loera;4
Martin Moreno Valdes;Antonio Mendoza;4
Matamoros;Cardenas Guillen;4
Matamoros;Ramon Arellano Felix;2
Matamoros;Miguel Angel Carranza;1
Matamoros;Benjamin Arellano;2
Matamoros;Mayo Zambada;2
Francisco Sahagun;Amado Carrillo;1
Francisco Sahagun;Adrian Carrera Fuentes;4
Francisco Sahagun;Durante;2
Francisco Sahagun;General;3
Francisco Sahagun;Oriente;4
Francisco Sahagun;Victor Manuel;2
Francisco Sahagun;Carrera;3
Forbes;Nicolas;1
Forbes;Juarez;1
Forbes;Arturo Beltran Leyva;1
Forbes;Mexico;1
Forbes;Chapo;1
Forbes;Alfredo Beltran Leyva;1
Forbes;Canelas;1
Forbes;Culiacan;2
Forbes;Durango;1
Forbes;Sinaloa;1
Forbes;Coronel;1
Forbes;Guzman;1
Forbes;Beltran;1
Forbes;Meses;4
Forbes;Edgar Guzman Lopez;2
Forbes;Guzman Loera;1
Forbes;Carrizo;1
Rafael Caro Quintero;Enrique Camarena;2
Rafael Caro Quintero;Amado Carrillo;3
Rafael Caro Quintero;Sinaloa;1
Rafael Caro Quintero;Guillermo Gonzalez Calderoni;3
Rafael Caro Quintero;Victor Manuel Lopez Razon;4
Rafael Caro Quintero;Ramiro Mireles;4
Rafael Caro Quintero;Caminos;1
Rafael Caro Quintero;Rafael Aguilar Guajardo;4
Rafael Caro Quintero;Ernesto Fonseca;1
Rafael Caro Quintero;Carrillo;1
Rafael Caro Quintero;Raul Fuentes;1
Rafael Caro Quintero;Ernesto Fonseca Carrillo;4
Rafael Caro Quintero;Pablo Acosta Villarreal;4
Rafael Caro Quintero;Manuel Salcido Uzueta;4
Rafael Caro Quintero;Pico;1
Rafael Caro Quintero;Guadalajara;2
Rafael Caro Quintero;Miguel Angel Felix Gallardo;2
Rafael Caro Quintero;Neto;1
Rafael Caro Quintero;Fernando Ramirez;1
Rafael Caro Quintero;Mexico;1
Rafael Caro Quintero;Cuando;1
Rafael Caro Quintero;Miguel Silva Caballero;3
Rafael Caro Quintero;Juan Jose Esparragosa Moreno;4
Rafael Caro Quintero;Padrino;2
Jesus;Guzman;1
Jesus;Arturo Beltran Leyva;2
Jesus;Mexico;2
Jesus;Mayo;2
Jesus;Barbie;2
Jesus;Ocho;2
Jesus;Edgar Valdez Villarreal;2
Jesus;Zambada;4
Jesus;Ignacio Coronel;2
Jesus;Jesus Zambada Reyes;4
Jesus;Nuevo Laredo;4
Jesus;Joaquin Guzman;4
Gabino Uzueta Zamora;Mexico;1
Gabino Uzueta Zamora;Cuando;1
Gabino Uzueta Zamora;Sanchez Ramos;4
Gabino Uzueta Zamora;Sergio Sanchez Ramos;3
Gabino Uzueta Zamora;Pico;1
Gabino Uzueta Zamora;Jalisco;4
Adrian Carrera Fuentes;Joaquin Guzman Loera;2
Adrian Carrera Fuentes;Amado Carrillo;1
Adrian Carrera Fuentes;Arellano Felix;2
Adrian Carrera Fuentes;Durante;2
Adrian Carrera Fuentes;General;3
Adrian Carrera Fuentes;Mexico;1
Adrian Carrera Fuentes;Carlos Salinas;3
Adrian Carrera Fuentes;Victor Manuel;2
Adrian Carrera Fuentes;Carrera;3
Adrian Carrera Fuentes;Oriente;4
Adrian Carrera Fuentes;Señor;2
Adrian Carrera Fuentes;Gortari;3
Alfredo Zavala;Jardines;2
Alfredo Zavala;Enrique Camarena;1
Alfredo Zavala;Samuel Ramirez;2
Alfredo Zavala;Bosque;2
Alfredo Zavala;Fonseca Carrillo;3
Alfredo Zavala;Guadalajara;1
Alfredo Zavala;Samuel Ramirez Razo;2
Alfredo Zavala;Jose Luis Gallardo;2
Alfredo Zavala;Ernesto Fonseca;2
Alfredo Zavala;Caro Quintero;3
Edgar Valdez Villarreal;Nuevo Leon;4
Edgar Valdez Villarreal;Beltran Leyva;1
Edgar Valdez Villarreal;Barbie;4
Edgar Valdez Villarreal;Chapo;1
Edgar Valdez Villarreal;Ignacio Coronel;4
Edgar Valdez Villarreal;Jose Luis Santiago Vasconcelos;1
Edgar Valdez Villarreal;Joaquin Guzman;2
Edgar Valdez Villarreal;Nuevo Laredo;2
Edgar Valdez Villarreal;Ramon Ayala;1
Edgar Valdez Villarreal;Arturo Beltran;2
Edgar Valdez Villarreal;Barbas;2
Edgar Valdez Villarreal;Lopez Soto;2
Edgar Valdez Villarreal;Arturo Beltran Leyva;4
Edgar Valdez Villarreal;Puebla;1
Edgar Valdez Villarreal;Grande;4
Edgar Valdez Villarreal;Julio;3
Edgar Valdez Villarreal;Gregorio Sauceda;3
Edgar Valdez Villarreal;Linares;1
Edgar Valdez Villarreal;Mexico;4
Edgar Valdez Villarreal;Ocho;4
Edgar Valdez Villarreal;Guzman;3
Edgar Valdez Villarreal;Norte;1
Edgar Valdez Villarreal;Sergio Villarreal;4
Palacios;Diego;4
Palacios;Cabrera;3
Palacios;Mexico;3
Palacios;Cabrera Castro;2
Palacios;Emilio Valdez Mainero;4
Palacios;Lobo;4
Palacios;Piedra;3
Palacios;Tiburon;2
Palacios;Alejandro;4
Palacios;Gilberto Vazquez Culebro;3
Palacios;Alfredo;4
Palacios;Tres;4
Palacios;Jesus Gutierrez Rebollo;4
Palacios;Francisco Cabrera Castro;3
Palacios;Ernesto Ibarra Santes;1
Palacios;Ibarra;4
Concha;Pollo;3
Concha;Sinaloa;4
Concha;Genaro Garcia Luna;1
Concha;Jose Luis Santiago Vasconcelos;1
Concha;Pollo Guzman;3
Concha;Rodolfo Carrillo;1
Concha;Quintero;1
Concha;Arturo Beltran;4
Concha;Acosta;1
Concha;Agua;3
Concha;Chapo;2
Concha;Santiago Vasconcelos;3
Concha;Jesus Ortega;2
Concha;Sonora;3
Concha;Concha;2
Concha;Loma;3
Concha;Joaquin Guzman Loera;3
Concha;Juarez;2
Concha;Arturo Beltran Leyva;1
Concha;Chabelo;2
Concha;Juan Mauro Palomares;2
Concha;Beltran;3
Concha;Nahum Acosta;1
Concha;Ismael;2
Concha;Nahum;4
Concha;Cerrada;3
Concha;Daniel Cabeza;4
Concha;Mexico;3
Concha;Jesus Castro Pantoja;2
Concha;Cuando;4
Concha;Miguel Angel Carranza;1
Concha;Martinez;2
Concha;Rafael Macedo;4
Concha;Vaca;4
Concha;Mayo Zambada;2
Rodolfo Leon Aragon;Carlos Salinas;3
Rodolfo Leon Aragon;Chapo;1
Rodolfo Leon Aragon;Posadas Ocampo;4
Rodolfo Leon Aragon;Durango;1
Rodolfo Leon Aragon;Sinaloa;1
Rodolfo Leon Aragon;Jalisco;1
Rodolfo Leon Aragon;Gortari;3
Alberto Soberanes Ramos;Chapo;4
Alberto Soberanes Ramos;Nuevo;1
Alberto Soberanes Ramos;Benjamin Arellano;3
Alberto Soberanes Ramos;Palma;3
Alberto Soberanes Ramos;Cardenas;3
Chabelo;Martinez;4
Chabelo;Jesus Castro Pantoja;4
Chabelo;Juan Mauro Palomares;4
Chabelo;Genaro Garcia Luna;3
Chabelo;Chapo;4
Chabelo;Joaquin;2
Chabelo;Chapo Guzman;2
Chabelo;Puente Grande;2
Chabelo;Rafael Macedo;2
Ramon Arellano;Pedro;2
Ramon Arellano;Amado Carrillo;2
Ramon Arellano;Chapo;2
Ramon Arellano;Quintana;2
Ramon Arellano;Carlos Salinas;2
Ramon Arellano;Ramon;1
Ramon Arellano;Rayo;1
Ramon Arellano;Juvenal;2
Ramon Arellano;Negro;2
Ramon Arellano;Arellano Felix;1
Ramon Arellano;Ernesto Zedillo;2
Ramon Arellano;Alvaro Osorio Osuna;1
Ramon Arellano;Mesa;1
Ramon Arellano;Gortari;2
Ramon Arellano;Lino Quintana;1
Ramon Arellano;Fausto Soto Miller;2
Ramon Arellano;Ramon Arellano;1
Ramon Arellano;Boni;4
Ramon Arellano;Carrillo;1
Ramon Arellano;Gaston;2
Ramon Arellano;Mexico;2
Ramon Arellano;Cuando;1
Ramon Arellano;Roque;2
Ramon Arellano;Mayo Zambada;1
Ramon Arellano;Mayo;4
Cabeza;Ignacio;2
Cabeza;Chapo;2
Cabeza;Joaquin;2
Cabeza;Chapito;2
Cabeza;Victor Enrique Payan;3
Cabeza;Archibaldo Guzman Salazar;2
Cabeza;Vicente;4
Cabeza;Eduardo Medina Mora;2
Cabeza;Negro;1
Cabeza;Luis Angel Cabeza;3
Cabeza;Joaquin Guzman Loera;1
Cabeza;Marco Antonio Adame;1
Cabeza;Beltran;4
Cabeza;Chapo Guzman;2
Cabeza;Cabeza;3
Cabeza;Ismael;2
Cabeza;Mexico;1
Cabeza;Mayo Zambada;2
Cabeza;Cuando;4
Cabeza;Miguel Angel Guzman;3
Cabeza;Royaceli;1
Cabeza;Vaca;3
Cabeza;Morelos;3
Felipe Calderon;Nuevo Leon;3
Felipe Calderon;Barbie;3
Felipe Calderon;Alberto Pineda Villa;1
Felipe Calderon;Sinaloa;4
Felipe Calderon;Genaro Garcia Luna;4
Felipe Calderon;Valdez;3
Felipe Calderon;Joaquin;4
Felipe Calderon;Negro;2
Felipe Calderon;Villanueva;3
Felipe Calderon;Royal;2
Felipe Calderon;Beltran;2
Felipe Calderon;Adame;1
Felipe Calderon;Chapo Guzman;4
Felipe Calderon;Ismael;4
Felipe Calderon;Alfredo;2
Felipe Calderon;Alfredo Beltran Leyva;4
Felipe Calderon;Mexico;2
Felipe Calderon;General;3
Felipe Calderon;Salvador Pintado;2
Felipe Calderon;Mayo Zambada;4
Edgar Enrique Bayardo;Gerardo Garay;4
Edgar Enrique Bayardo;Mauricio;3
Edgar Enrique Bayardo;Garcia Luna;2
Edgar Enrique Bayardo;Arturo Beltran Leyva;2
Edgar Enrique Bayardo;Beltran Leyva;1
Edgar Enrique Bayardo;Beltran;3
Edgar Enrique Bayardo;Morelos;3
Edgar Enrique Bayardo;Mayo;4
Edgar Enrique Bayardo;Bayardo;2
Edgar Enrique Bayardo;Mayo Zambada;2
Pedregal;Velasco;4
Pedregal;Amado Carrillo;2
Pedregal;Jesus Castro Pantoja;3
Pedregal;Arturo Beltran;4
Pedregal;Puebla;4
Pedregal;Lopez Perez;2
Pedregal;Cinco;4
Pedregal;Santiago Vasconcelos;3
Pedregal;Roberto Velasco;4
Pedregal;Victor Manuel;2
Pedregal;Carrera;4
Pedregal;Fuentes;4
Pedregal;Fidel Hernandez;4
Carlos;Chapo;4
Carlos;Rosales;4
Carlos;Jorge Carrillo Olea;4
Granados;Ernesto Ibarra Santes;1
Granados;Francisco Cabrera Castro;2
Granados;Garcia Vargas;4
Granados;Piedra;2
Gomez;Jorge Carpizo;2
Gomez;Federico Ponce Rojas;4
Mexico;Beltran Leyva;1
Mexico;Pedro Garza;1
Mexico;Alberto Pineda Villa;2
Mexico;Arellano;1
Mexico;Chihuahua;2
Mexico;Nuevo Laredo;2
Mexico;Benjamin;2
Mexico;Tomas;2
Mexico;Sanchez Ramos;1
Mexico;Negro;4
Mexico;Chapo;2
Mexico;Juan Garcia Abrego;4
Mexico;Jimenez Mota;1
Mexico;Loma;4
Mexico;Juarez;4
Mexico;Arturo Beltran Leyva;1
Mexico;Culiacan;3
Mexico;Felix Gallardo;3
Mexico;Jalisco;4
Mexico;Edgar Guzman Lopez;3
Mexico;Meses;1
Mexico;Genaro Garcia Luna;3
Mexico;Guzman Loera;4
Mexico;Cardenas Guillen;2
Mexico;Gonzalez Calderoni;1
Mexico;Cuando;3
Mexico;Roque;4
Mexico;Sonora;2
Mexico;Pinos;3
Mexico;Salvador Pintado;4
Mexico;Santa Monica;4
Mexico;Sinaloa;2
Mexico;Tiburon;3
Mexico;Bayardo;3
Mexico;Calderoni;1
Mexico;Carrera Fuentes;2
Mexico;Adrian Carrera;1
Mexico;Zorro;1
Mexico;Rafael Aguilar Guajardo;1
Mexico;Rafael Deita Lopez;1
Mexico;Rodolfo;4
Mexico;Joaquin Guzman Loera;3
Mexico;Tres Caballeros;1
Mexico;Pablo Acosta Villarreal;1
Mexico;Beltran;1
Mexico;Oriente;1
Mexico;Antonio Flores Montes;4
Mexico;Carrillo;3
Mexico;Gerardo Garay;4
Mexico;Gaston;4
Mexico;Ramon Arellano Felix;2
Mexico;Ocho;4
Mexico;Durante;4
Mexico;Jorge Fernandez Menendez;4
Mexico;Miguel;4
Mexico;Victor Manuel;3
Mexico;Rafael Macedo;3
Mexico;Royaceli;4
Mexico;Vaca;2
Mexico;Nuevo Leon;4
Mexico;Amado Carrillo;1
Mexico;Barbie;1
Mexico;Quintana;4
Mexico;Posadas Ocampo;4
Mexico;Royal;4
Mexico;Valdez;1
Mexico;Puente Grande;1
Mexico;Carlos Salinas;2
Mexico;Guillermo Gonzalez Calderoni;1
Mexico;Puerto Vallarta;1
Mexico;Mario Alberto Gonzalez;4
Mexico;Ramiro Mireles;1
Mexico;Norte;1
Mexico;Caro;3
Mexico;Gortari;2
Mexico;Luis Angel Cabeza;2
Mexico;Ernesto Fonseca Carrillo;1
Mexico;Adame;3
Mexico;Gilberto Vazquez Culebro;4
Mexico;Guadalajara;3
Mexico;Nahum Acosta;1
Mexico;Coronel;1
Mexico;Cabrera Castro;3
Mexico;Guzman;3
Mexico;Francisco Navarro;4
Mexico;Vicente Carrillo;2
Mexico;Morelos;4
Mexico;Diego;3
Mexico;Piedra;4
Mexico;Carrera;4
Mexico;Ojinaga;1
Mexico;Valencia;1
Mexico;Ramon Pedro Lopez Saucedo;4
Mexico;Joaquin Guzman;2
Mexico;Clara Laborin;1
Mexico;Javier Coello Trejo;4
Mexico;Lobo;3
Mexico;Arturo Beltran;3
Mexico;Arellano Felix;2
Mexico;Ignacio Coronel;4
Mexico;Ramon;1
Mexico;Villanueva;1
Mexico;Alvaro Osorio Osuna;3
Mexico;Francisco Cabrera Castro;4
Mexico;Boni;2
Mexico;Alfredo;3
Mexico;Jorge Cruz;4
Mexico;Julio;2
Mexico;Nahum;3
Mexico;Cerrada;4
Mexico;Alfredo Beltran Leyva;4
Mexico;Mexico;1
Mexico;Mario Pineda Villa;3
Mexico;Espadas;2
Mexico;Logan;3
Mexico;Pico;4
Mexico;Pintado;2
Mexico;Padrino;1
Mexico;Emilio Valdez Mainero;3
Mexico;Mayo Zambada;1
Mexico;Chapo Guzman;3
Logan;Benjamin;3
Logan;Diego;4
Logan;Ramon Arellano Felix;3
Logan;Chapo;2
Logan;Posadas Ocampo;3
Logan;Hernan Medina Pantoja;1
Logan;Armando Portillo;1
Logan;Ramon;2
Logan;Puerto Vallarta;2
Logan;Guadalajara;1
Logan;Puente Grande;1
Logan;Francisco Javier Arellano Felix;2
Logan;Chapo Guzman;1
Jorge Martinez;Carrillo;2
Jorge Martinez;Juan Carlos Barrera;4
Jorge Martinez;Juan Carlos Barragan;4
Jorge Martinez;Fernando Flores;3
Jorge Martinez;Juan Antonio Arriaga Rangel;2
Jorge Martinez;Salinas;2
Jorge Martinez;Ernesto Zedillo;2
Jorge Martinez;Gortari;2
Ernesto Ibarra Santes;Arellano;2
Ernesto Ibarra Santes;Garcia Vargas;1
Ernesto Ibarra Santes;Alejandro;1
Ernesto Ibarra Santes;Bosques;3
Ernesto Ibarra Santes;Sierra;3
Ernesto Ibarra Santes;Lomas;3
Ernesto Ibarra Santes;Mayo Zambada;2
Ernesto Ibarra Santes;Posadas;2
Caro Quintero;Samuel Ramirez Razo;3
Caro Quintero;Enrique Camarena;2
Caro Quintero;Ernesto Fonseca;3
Caro Quintero;Fonseca Carrillo;2
Caro Quintero;Bosque;3
Caro Quintero;Lopez Razon;1
Caro Quintero;Guadalajara;2
Caro Quintero;Samuel Ramirez;1
Caro Quintero;Gerardo Torres Lepe;1
Caro Quintero;Jose Luis Gallardo;3
Caro Quintero;Jardines;3
Caro Quintero;Caro Quintero;1
Nicolas;Arturo Beltran Leyva;4
Nicolas;Chapo;1
Nicolas;Canelas;4
Nicolas;Durango;4
Nicolas;Sinaloa;4
Nicolas;Coronel;4
Nicolas;Guzman;4
Nicolas;Meses;1
Nicolas;Carrizo;4
Arellano;Arellano;3
Arellano;Mayel;4
Arellano;Amado Carrillo;4
Arellano;Chapo;3
Arellano;Posadas Ocampo;3
Arellano;Ignacio Godinez;1
Arellano;Guadalajara;4
Arellano;Tiburon;4
Arellano;Benjamin Arellano;2
Arellano;Carrera;1
Arellano;Adolfo Mondragon Aguirre;4
Arellano;Perez Campos;1
Arellano;Puerto Vallarta;4
Arellano;Posadas;4
Arellano;Juarez;3
Arellano;Benjamin;4
Arellano;Miguel Angel Felix Gallardo;3
Arellano;Arellano Felix;3
Arellano;Ramon;4
Arellano;Amado;3
Arellano;Felix Gallardo;1
Arellano;Sinaloa;4
Arellano;Ismael;4
Arellano;Lino Quintana;3
Arellano;Mayo Zambada;4
Arellano;Cuando;1
Arellano;Adan Segundo;1
Arellano;Azul;1
Arellano;Juan Jose Esparragosa Moreno;1
Arellano;Rayo Lopez;3
Arellano;Señor;1
Arellano;Perez;1
Arellano;Juvenal;3
Ibarra;Cabrera;3
Ibarra;Eduardo;2
Ibarra;Arellano Felix;4
Ibarra;Ramon;2
Ibarra;Jesus Gutierrez Rebollo;4
Ibarra;Tiburon;3
Ibarra;Alejandro;4
Ibarra;Benjamin Arellano;2
Ibarra;Mesa;4
Ibarra;Tigrillo Arellano;4
Ibarra;Tres;4
Ibarra;Ibarra;4
Beltran Leyva;Chihuahua;1
Beltran Leyva;Abel Murrieta;3
Beltran Leyva;Nahum Acosta;1
Beltran Leyva;Beltran Leyva;1
Beltran Leyva;Barbie;1
Beltran Leyva;Morelos;2
Beltran Leyva;Luis Gastelum;3
Beltran Leyva;Culiacan;1
Beltran Leyva;Sinaloa;2
Beltran Leyva;Genaro Garcia Luna;2
Beltran Leyva;Jose Gutierrez Rebollo;4
Beltran Leyva;Nuevo Leon;4
Beltran Leyva;Juan Galvan Lara;4
Beltran Leyva;Chapito;1
Beltran Leyva;Linares;2
Beltran Leyva;Roberto Tapia Chan;3
Beltran Leyva;Ramon Ayala;2
Beltran Leyva;Velasco;3
Beltran Leyva;Amado Carrillo;2
Beltran Leyva;Arturo Beltran;1
Beltran Leyva;Mayo;1
Beltran Leyva;Negro;1
Beltran Leyva;Chapo;4
Beltran Leyva;Jesus Ortega;1
Beltran Leyva;Marina;2
Beltran Leyva;Sonora;4
Beltran Leyva;Huerta;2
Beltran Leyva;Juarez;3
Beltran Leyva;Arturo Beltran Leyva;2
Beltran Leyva;Jose Luis Vergara;2
Beltran Leyva;Puebla;4
Beltran Leyva;Angeles;1
Beltran Leyva;Beltran;2
Beltran Leyva;Tepoztlan;2
Beltran Leyva;Grande;1
Beltran Leyva;Pedro Garza;4
Beltran Leyva;Alfredo;1
Beltran Leyva;Señor;3
Beltran Leyva;Cajeme;4
Beltran Leyva;Gerardo Garay;1
Beltran Leyva;Cardenas Guillen;3
Beltran Leyva;Alfredo Beltran Leyva;3
Beltran Leyva;Mayo Zambada;3
Beltran Leyva;Pedro;2
Beltran Leyva;Martinez;4
Beltran Leyva;Ricardo Ravelo;4
Beltran Leyva;Armada;2
Beltran Leyva;Norte;2
Beltran Leyva;Ricardo;4
Beltran Leyva;Millan;3
Beltran Leyva;Vicente Carrillo;1
Beltran Leyva;Sergio Villarreal;1
Beltran Leyva;Arellano Felix;2
Chapo;Albino Quintero Meraz;3
Chapo;Chapo;3
Chapo;Marcos Arturo Beltran Leyva;3
Chapo;Pollo;2
Chapo;Culiacan;2
Chapo;Jesus Gutierrez Rebollo;1
Chapo;Texas;4
Chapo;Rayo;3
Chapo;Benjamin;3
Chapo;Vicente;3
Chapo;Manuel Alejandro Aponte Gomez;3
Chapo;Cristian Peralta;4
Chapo;Jesus Luna Altamirano;4
Chapo;Jose Luis Larrazolo Rubio;4
Chapo;Pedro Garza;1
Chapo;Ernesto Zedillo;4
Chapo;Posadas Ocampo;1
Chapo;Juarez;3
Chapo;Arturo Beltran Leyva;1
Chapo;Hernan Medina Pantoja;3
Chapo;Felix Gallardo;2
Chapo;Juan Mauro Palomares;4
Chapo;Jalisco;4
Chapo;Meses;1
Chapo;Genaro Garcia Luna;3
Chapo;Guzman Loera;2
Chapo;Beltran Santana;3
Chapo;Thomas;2
Chapo;Cardenas Guillen;2
Chapo;Bravo;3
Chapo;Cuando;1
Chapo;Joaquin;3
Chapo;Gutierrez Rebollo;3
Chapo;Carlos Salinas;2
Chapo;Juan Jose Esparragosa;3
Chapo;Miguel Angel Guzman;1
Chapo;Arturo Martinez;4
Chapo;Lomas;1
Chapo;Ignacio Coronel;1
Chapo;Jorge Carrillo Olea;4
Chapo;Jose Luis Figueroa;1
Chapo;Miguel Angel Carranza;3
Chapo;Sinaloa;2
Chapo;Chapito;3
Chapo;Archibaldo Guzman;3
Chapo;Cardenas;3
Chapo;Martinez;2
Chapo;Domingo Gonzalez Diaz;1
Chapo;Palma;4
Chapo;Quintero;4
Chapo;Rodolfo;4
Chapo;Joaquin Guzman Loera;2
Chapo;Eduardo Medina Mora;4
Chapo;Beltran;3
Chapo;Julian Venegas Guzman;1
Chapo;Tres;2
Chapo;Carrizo;1
Chapo;Carrillo;3
Chapo;Gerardo Garay;1
Chapo;Rebollo;1
Chapo;Ramon Arellano Felix;3
Chapo;Daniel Cabeza;2
Chapo;Jesus Castro Pantoja;4
Chapo;Ocho;1
Chapo;Durante;2
Chapo;Jorge Fernandez Menendez;2
Chapo;Miguel Angel Beltran Lugo;3
Chapo;Rafael Macedo;2
Chapo;Puente Grande;1
Chapo;Millan;1
Chapo;Vaca;2
Chapo;Nuevo Leon;1
Chapo;Federico Ponce Rojas;3
Chapo;Amado Carrillo;1
Chapo;Barbie;1
Chapo;Tapia Aceves;1
Chapo;Enrique Perez Rodriguez;3
Chapo;Valdez;3
Chapo;Leonardo Beltran Santana;2
Chapo;Pollo Guzman;4
Chapo;Emperatriz;1
Chapo;Alfredo Jimenez Mota;1
Chapo;Puerto Vallarta;4
Chapo;Hernandez;4
Chapo;Tres Caballeros;2
Chapo;Norte;3
Chapo;Francisco Javier Arellano Felix;3
Chapo;Armando Portillo;4
Chapo;Santiago Vasconcelos;1
Chapo;Barbas;3
Chapo;Mesa;3
Chapo;Jorge Carpizo;3
